@@@@@@ threshold = 1000000
@@@@@@ batch = 1
sk3000	2.5075812089999
@@@@@@ batch = 16
sk2	0.88653380700271
sk10	0.91911633699783
sk100	1.0469589529966
sk1000	1.3918133719999
sk2000	1.9230065209995
sk3000	2.4707528630024
@@@@@@ batch = 17
sk2	0.88225454599888
sk10	0.88400954900135
sk100	0.92944184200314
sk1000	1.4081565140004
sk2000	1.9950939339906
sk3000	2.4007400940027
@@@@@@ batch = 18
sk2	0.86442227799853
sk10	0.89662572700036
sk100	0.92865030899702
sk1000	1.3767341010025
sk2000	1.8741344279988
sk3000	2.3893465060028
@@@@@@ batch = 19
sk2	0.99050490700756
sk10	0.92269035399659
sk100	0.91424745700351
sk1000	1.3574330050033
sk2000	1.8373053109972
sk3000	2.3602350590008
@@@@@@ batch = 20
sk2	0.87627802399948
sk10	0.87910139100131
sk100	1.0442534219983
sk1000	1.3483458490009
sk2000	1.8248218920053
sk3000	2.2894697700031
@@@@@@ batch = 21
sk2	0.89954164499795
sk10	0.87914819500293
sk100	0.9240635419992
sk1000	1.3415860150053
sk2000	1.8249323319906
sk3000	2.275241380994
@@@@@@ batch = 22
sk2	1.0101615459935
sk10	0.87933856000018
sk100	0.92982496999321
sk1000	1.4293619640011
sk2000	1.7975896870048
sk3000	2.2343700299971
@@@@@@ batch = 23
sk2	0.86331554999924
sk10	0.89194735300407
sk100	0.91685868100467
sk1000	1.3216690100016
sk2000	1.7680581109962
sk3000	2.2368690790026
@@@@@@ batch = 24
sk2	0.87972502099728
sk10	1.0142966769999
sk100	0.92042482800025
sk1000	1.3850989389975
sk2000	1.7546060499953
sk3000	2.212167837999
@@@@@@ batch = 25
sk2	0.8793857540004
sk10	0.86899197501043
sk100	0.9484072050036
sk1000	1.3097571320031
sk2000	1.7431913039982
sk3000	2.1771174690002
@@@@@@ batch = 26
sk2	0.89092771300056
sk10	0.98002909099887
sk100	0.91524937100621
sk1000	1.3588634539992
sk2000	1.7412326290068
sk3000	2.1540365420005
@@@@@@ batch = 27
sk2	0.87424323199957
sk10	0.89522586599924
sk100	0.96189073800633
sk1000	1.4028910670022
sk2000	1.714197027999
sk3000	2.2377089869988
@@@@@@ batch = 28
sk2	0.86539250500209
sk10	0.87024192600074
sk100	0.90232689498953
sk1000	1.3010857460031
sk2000	1.7031843160075
sk3000	2.1186746359963
@@@@@@ batch = 29
sk2	0.89342587599822
sk10	0.87737177300005
sk100	0.95336962200236
sk1000	1.5859132060068
sk2000	1.7050025459976
sk3000	2.1075354440036
@@@@@@ batch = 30
sk2	0.87399098299647
sk10	1.0002769720086
sk100	0.90695951299858
sk1000	1.2733954729993
sk2000	1.6743564810022
sk3000	2.1039153209931
@@@@@@ batch = 31
sk2	0.87260929799959
sk10	0.87596138801018
sk100	0.91206177300774
sk1000	1.2931865210048
sk2000	1.692984592999
sk3000	2.3961254759997
@@@@@@ batch = 32
sk2	0.87343987599888
sk10	0.88315305700235
sk100	0.91986477800674
sk1000	1.3745827620005
sk2000	1.6587785159936
sk3000	2.0575878380041
@@@@@@ batch = 33
sk2	0.88520869200147
sk10	0.87262716700207
sk100	0.91641533798975
sk1000	1.2719366800011
sk2000	1.6877230550017
sk3000	2.0598382099997
@@@@@@ batch = 34
sk2	0.9105908240017
sk10	1.2044286119999
sk100	0.91481596499943
sk1000	1.2710985430022
sk2000	1.6597609129967
sk3000	2.1353923220013
@@@@@@ batch = 35
sk2	0.91002980799385
sk10	0.8703498199975
sk100	0.89946457499173
sk1000	1.2755045569938
sk2000	1.646153968999
sk3000	2.0438820530035
@@@@@@ batch = 36
sk2	0.88043766499322
sk10	0.90305873599573
sk100	0.937881414
sk1000	1.3458768650016
sk2000	1.8809261110073
sk3000	2.0342635289999
@@@@@@ batch = 37
sk2	0.880220431005
sk10	0.89606485900731
sk100	1.0088661009941
sk1000	1.2488383630043
sk2000	1.6202748639989
sk3000	2.019731379005
@@@@@@ batch = 38
sk2	0.86783027400088
sk10	0.87471379999624
sk100	0.90901263999694
sk1000	1.2680972989983
sk2000	1.6430834159983
sk3000	2.3058791010044
@@@@@@ batch = 39
sk2	0.87378348600032
sk10	0.87634738600173
sk100	0.92712305200985
sk1000	1.3643703679991
sk2000	1.6129521059993
sk3000	1.9882595830059
@@@@@@ batch = 40
sk2	0.86345809399791
sk10	0.88897872700181
sk100	0.90729629700218
sk1000	1.2438699109989
sk2000	1.632897079995
sk3000	1.9874909810023
@@@@@@ batch = 41
sk2	0.9068713050001
sk10	1.1445048809983
sk100	0.9085953229951
sk1000	1.2492564030035
sk2000	1.6200543189989
sk3000	2.0970589749995
@@@@@@ batch = 42
sk2	0.8649683810072
sk10	0.86905759699584
sk100	0.89707735800039
sk1000	1.2508624389957
sk2000	1.6020908140054
sk3000	1.969754478996
@@@@@@ batch = 43
sk2	0.8882845459957
sk10	0.89044537299196
sk100	1.1812202260044
sk1000	1.2346709019912
sk2000	1.5987247750018
sk3000	2.0590269249951
@@@@@@ batch = 44
sk2	0.86581272599869
sk10	0.87004675299249
sk100	0.89754819700465
sk1000	1.2443664849998
sk2000	1.5932889780015
sk3000	1.9580347969968
@@@@@@ batch = 45
sk2	0.89111676199536
sk10	0.90910319599789
sk100	1.1580815339985
sk1000	1.2766355729982
sk2000	1.5892312109936
sk3000	1.9601759619982
@@@@@@ batch = 46
sk2	0.87033800900099
sk10	0.99596938900504
sk100	0.91492987699894
sk1000	1.3101335210013
sk2000	1.601432031006
sk3000	1.9919478080046
@@@@@@ batch = 47
sk2	0.86973179099732
sk10	0.89198951700382
sk100	1.1007835840064
sk1000	1.2194002110045
sk2000	1.5761594459982
sk3000	1.9268881349926
@@@@@@ batch = 48
sk2	0.88669009599107
sk10	0.87068902999454
sk100	0.90705006200733
sk1000	1.2431440179935
sk2000	1.7497074999992
sk3000	2.0441877609992
@@@@@@ batch = 49
sk2	0.8718003929971
sk10	0.93356674200186
sk100	0.91734228399582
sk1000	1.2227907589986
sk2000	1.5751529410045
sk3000	1.9374032879932
@@@@@@ batch = 50
sk2	0.93099670999072
sk10	0.94754049900075
sk100	0.90436622299603
sk1000	1.223032089998
sk2000	1.5759535970064
sk3000	2.0669159000026
@@@@@@ batch = 51
sk2	0.86341762999655
sk10	0.86744437299785
sk100	0.89399793899793
sk1000	1.2310633789966
sk2000	1.5631057240025
sk3000	1.9139916480053
@@@@@@ batch = 52
sk2	0.8931196889971
sk10	1.0287275790033
sk100	1.0092428149946
sk1000	1.2177962630012
sk2000	1.6367299490084
sk3000	1.9273667119996
@@@@@@ batch = 53
sk2	0.87032024599466
sk10	0.86848031699628
sk100	0.91370972599543
sk1000	1.2156060339985
sk2000	1.5598659169991
sk3000	1.9059959950027
@@@@@@ batch = 54
sk2	0.88946850999491
sk10	0.89176655600022
sk100	1.1791135979947
sk1000	1.2166811819989
sk2000	1.5617855009987
sk3000	1.973739097004
@@@@@@ batch = 55
sk2	0.91027177200158
sk10	0.86907255300321
sk100	0.89406067700475
sk1000	1.2226130010022
sk2000	1.5543817559956
sk3000	1.900962144995
@@@@@@ batch = 56
sk2	0.87041339900316
sk10	0.90770838199387
sk100	1.0699264089926
sk1000	1.323080037997
sk2000	1.5965439839929
sk3000	1.8917302510017
@@@@@@ batch = 57
sk2	0.87015915699885
sk10	0.89409757400426
sk100	0.90237164800055
sk1000	1.2096056169976
sk2000	1.5506257279922
sk3000	1.8922227319927
@@@@@@ batch = 58
sk2	0.88880231999792
sk10	0.87360599399835
sk100	1.0235264150033
sk1000	1.2178814639992
sk2000	1.5603289889987
sk3000	1.8908137990002
@@@@@@ batch = 59
sk2	0.8705731480004
sk10	0.87479298599646
sk100	1.0832807609986
sk1000	1.2045030360023
sk2000	1.5445586889982
sk3000	1.8786482459982
@@@@@@ batch = 60
sk2	0.88356524299888
sk10	0.86871971599612
sk100	0.90314135500375
sk1000	1.2093824599942
sk2000	1.581648586005
sk3000	2.1477784660019
@@@@@@ batch = 61
sk2	0.87094795199664
sk10	0.9411619310049
sk100	0.90912450799806
sk1000	1.2611491120042
sk2000	1.5424329630041
sk3000	1.8739484199978
@@@@@@ batch = 62
sk2	0.89174205299787
sk10	0.87095310200675
sk100	0.90074219399685
sk1000	1.2039760510015
sk2000	1.5586557520073
sk3000	1.8929802999992
@@@@@@ batch = 63
sk2	1.1396035189973
sk10	0.87682748599764
sk100	0.92577159401117
sk1000	1.2536599070008
sk2000	1.6417909480006
sk3000	2.0309324929913
@@@@@@ batch = 64
sk2	0.91541563100327
sk10	1.0101665559996
sk100	0.90570462899632
sk1000	1.2407217990039
sk2000	1.6423849220009
sk3000	2.0059117710043
@@@@@@ batch = 65
sk2	0.87012264399527
sk10	0.87289533500007
sk100	0.93089485599194
sk1000	1.5410772959949
sk2000	1.6175645650001
sk3000	1.9901350489963
@@@@@@ batch = 66
sk2	0.94054405499628
sk10	0.87985757800197
sk100	0.90448618999653
sk1000	1.227158799993
sk2000	1.6209530600026
sk3000	1.9728789540095
@@@@@@ batch = 67
sk2	0.86816577400168
sk10	0.87082540000119
sk100	0.93739476100018
sk1000	1.2802461789979
sk2000	1.817690736003
sk3000	1.9575051299907
@@@@@@ batch = 68
sk2	0.87045577100071
sk10	0.92615874899639
sk100	0.98183811800845
sk1000	1.2243752940049
sk2000	1.574332283999
sk3000	1.9478966649986
@@@@@@ batch = 69
sk2	0.86418960499577
sk10	0.86656784399383
sk100	0.9019102759994
sk1000	1.2554319289993
sk2000	1.7213766850036
sk3000	1.9246913379975
@@@@@@ batch = 70
sk2	0.99136565299705
sk10	0.93118690000119
sk100	0.90625609200652
sk1000	1.2322272759993
sk2000	1.5738235480021
sk3000	1.9070421299984
@@@@@@ batch = 71
sk2	0.89028025999869
sk10	0.87128952599596
sk100	0.90187945800426
sk1000	1.2111108539975
sk2000	1.5730101899971
sk3000	1.9147109199985
@@@@@@ batch = 72
sk2	1.1132395709938
sk10	0.87458186900767
sk100	0.92319917399436
sk1000	1.2085193239982
sk2000	1.5472704010026
sk3000	1.8862091560004
@@@@@@ batch = 73
sk2	0.88533520499914
sk10	1.0362027360025
sk100	0.8948512700008
sk1000	1.1976042260067
sk2000	1.5431883710044
sk3000	1.8646334680016
@@@@@@ batch = 74
sk2	0.86718656599987
sk10	0.87134180200519
sk100	0.9180043850065
sk1000	1.3655812210054
sk2000	1.6323004540027
sk3000	1.8567351169986
@@@@@@ batch = 75
sk2	0.86996010300209
sk10	0.95974425099848
sk100	0.89607566099585
sk1000	1.1915027120049
sk2000	1.528869679998
sk3000	1.8419006790064
@@@@@@ batch = 76
sk2	0.86227222700109
sk10	0.86845973400341
sk100	0.94930426600331
sk1000	1.3013250670047
sk2000	1.5052615530003
sk3000	1.9618058999986
@@@@@@ batch = 77
sk2	0.90417384600005
sk10	0.8708327679924
sk100	0.89221182699839
sk1000	1.1986765939946
sk2000	1.4950279129989
sk3000	1.8130510020055
@@@@@@ batch = 78
sk2	0.86834112899669
sk10	0.88916956400499
sk100	1.1587251790115
sk1000	1.1787067039986
sk2000	1.4900466140025
sk3000	1.8968259420071
@@@@@@ batch = 79
sk2	0.86465840399615
sk10	0.87078637200466
sk100	0.89456607399188
sk1000	1.1916096110072
sk2000	1.4846309230052
sk3000	1.7910669780031
@@@@@@ batch = 80
sk2	0.89097262400173
sk10	1.0423460599923
sk100	0.89973296700191
sk1000	1.176758785994
sk2000	1.6140647749999
sk3000	1.7905888269961
@@@@@@ batch = 81
sk2	0.93692693999765
sk10	0.87886994300061
sk100	0.9462203410003
sk1000	1.170235628997
sk2000	1.463378545006
sk3000	1.7987237050038
@@@@@@ batch = 82
sk2	0.86748924700078
sk10	0.86942575999274
sk100	0.89618286299083
sk1000	1.1823353900036
sk2000	1.4611047900034
sk3000	1.7923658129948
@@@@@@ batch = 83
sk2	1.1005234750046
sk10	0.86905968999781
sk100	0.90814985899488
sk1000	1.1585891930081
sk2000	1.4512241820048
sk3000	1.7613340950047
@@@@@@ batch = 84
sk2	0.91973345699807
sk10	1.1625994619972
sk100	0.89244847800728
sk1000	1.1552828450003
sk2000	1.4401243320099
sk3000	1.7525174309994
@@@@@@ batch = 85
sk2	0.86528564499895
sk10	0.86797664399637
sk100	0.89432928099995
sk1000	1.18774036799
sk2000	1.678339555001
sk3000	1.7239629459946
@@@@@@ batch = 86
sk2	0.86988960999588
sk10	0.96761535200494
sk100	0.89166889400076
sk1000	1.148432588001
sk2000	1.4264847310042
sk3000	1.7306655279972
@@@@@@ batch = 87
sk2	0.86094253999909
sk10	0.86708564099536
sk100	0.91144029299176
sk1000	1.2940977580001
sk2000	1.423414378005
sk3000	1.7030795840037
@@@@@@ batch = 88
sk2	0.99568717499642
sk10	0.86904269100341
sk100	0.90099625899893
sk1000	1.1773115380056
sk2000	1.5046757620003
sk3000	1.6960089939967
@@@@@@ batch = 89
sk2	0.86073616200883
sk10	0.87785751900083
sk100	0.89135164700565
sk1000	1.1374399030028
sk2000	1.4151069559957
sk3000	1.859946194003
@@@@@@ batch = 90
sk2	0.86967526900116
sk10	0.87136496099993
sk100	0.89631496199581
sk1000	1.2740366009966
sk2000	1.4176556340026
sk3000	1.6743692820019
@@@@@@ batch = 91
sk2	0.98227925899846
sk10	0.86399352299486
sk100	0.88912695500039
sk1000	1.1246115219983
sk2000	1.4131083859975
sk3000	1.6668983670024
@@@@@@ batch = 92
sk2	0.86584087000665
sk10	0.88863833800133
sk100	1.0661434409994
sk1000	1.1327862069957
sk2000	1.397686508004
sk3000	1.659156299007
@@@@@@ batch = 93
sk2	1.0092108809986
sk10	0.86608201600029
sk100	0.90313789500215
sk1000	1.2384570069989
sk2000	1.3861472690041
sk3000	1.6528021800041
@@@@@@ batch = 94
sk2	0.86606484399817
sk10	0.88919555500615
sk100	0.89076089001173
sk1000	1.1258309309997
sk2000	1.3913083929947
sk3000	1.8335159249982
@@@@@@ batch = 95
sk2	0.8665600099921
sk10	0.87376529899484
sk100	0.89429631299572
sk1000	1.2586394910031
sk2000	1.3872444959998
sk3000	1.6277875119995
@@@@@@ batch = 96
sk2	0.98585442200419
sk10	0.86561426700064
sk100	0.88909362699633
sk1000	1.1123247049982
sk2000	1.3835540289947
sk3000	1.6240054450027
@@@@@@ batch = 97
sk2	0.864238078997
sk10	0.87050912999257
sk100	1.0618439279933
sk1000	1.1181261279999
sk2000	1.3689887699948
sk3000	1.7516140559965
@@@@@@ batch = 98
sk2	0.86863231199095
sk10	0.87865651199536
sk100	0.88253648199316
sk1000	1.240272957999
sk2000	1.3578561989998
sk3000	1.6070465810044
@@@@@@ batch = 99
sk2	0.85789705399657
sk10	0.87744812799792
sk100	0.88617845400586
sk1000	1.1080787760002
sk2000	1.3758576570035
sk3000	1.7530537030034
@@@@@@ batch = 100
sk2	0.86975428400183
sk10	0.87141519500437
sk100	0.89366619099746
sk1000	1.2568869179959
sk2000	1.3542213210021
sk3000	1.5935688499958
@@@@@@ batch = 500
sk2	0.9926445739984
sk10	0.86547462100134
sk100	0.87248126100167
sk1000	0.91103365999879
sk2000	0.97449324000627
sk3000	1.0124934250052
@@@@@@ batch = 1000
sk2	0.86201844799507
sk10	0.92015785100375
sk100	0.87147575899144
sk1000	0.89339162699616
sk2000	0.91792291999445
sk3000	0.94734454499849
@@@@@@ batch = 18000
sk2	0.87303588200302
sk10	0.87154386800103
sk100	0.87677753099706
sk1000	0.87757656600297
sk2000	1.0668100859912
sk3000	0.87277395899582
@@@@@@ threshold = 63
@@@@@@ batch = 1
sk2	1.0321958320055
sk10	0.9971466470015
sk100	1.3808955199929
sk1000	5.3374500899954
sk2000	9.7187365420032
sk3000	14.107911218998
@@@@@@ batch = 2
sk2	0.9214325149951
sk10	0.95993261599506
sk100	1.1574715800016
sk1000	3.2404522509969
sk2000	5.5953468279986
sk3000	7.9131222779979
@@@@@@ batch = 3
sk2	0.89936402400053
sk10	0.95763828399504
sk100	1.0477410139938
sk1000	2.5796059159984
sk2000	4.1683075209949
sk3000	5.8653087759958
@@@@@@ batch = 4
sk2	0.88769560999935
sk10	0.9264864029974
sk100	1.047769631994
sk1000	2.2473109660059
sk2000	3.5324327080089
sk3000	4.8040092590018
@@@@@@ batch = 5
sk2	0.92016044900083
sk10	0.924732984
sk100	0.99619908200839
sk1000	1.9971637150011
sk2000	3.1026724620024
sk3000	4.1725854010001
@@@@@@ batch = 6
sk2	0.92869438799971
sk10	0.89455003200419
sk100	1.013998000999
sk1000	1.8796473440016
sk2000	2.8220067820002
sk3000	3.7733888039947
@@@@@@ batch = 7
sk2	0.91015360200254
sk10	0.92600033499912
sk100	1.0033239160039
sk1000	1.772230102004
sk2000	2.6067890390041
sk3000	3.468509388993
@@@@@@ batch = 8
sk2	0.92518520699377
sk10	0.90278260900232
sk100	0.99668035499781
sk1000	1.6922307710047
sk2000	2.491666296999
sk3000	3.260464551
@@@@@@ batch = 9
sk2	0.90396151799359
sk10	0.9063022679984
sk100	0.98719334600173
sk1000	1.6362444469996
sk2000	2.3525580040077
sk3000	3.0746213949969
@@@@@@ batch = 10
sk2	0.8866093409888
sk10	0.91561787299725
sk100	0.98064204699767
sk1000	1.5638390729946
sk2000	2.277246028003
sk3000	2.9614515139983
@@@@@@ batch = 11
sk2	0.89616634399863
sk10	0.91381667099631
sk100	0.97363455799496
sk1000	1.5238744449962
sk2000	2.1988512169992
sk3000	2.8605124629976
@@@@@@ batch = 12
sk2	0.95941502799542
sk10	0.91578639400541
sk100	0.98576994099858
sk1000	1.4913916459991
sk2000	2.1446275929993
sk3000	2.7166113360072
@@@@@@ batch = 13
sk2	0.89456529199379
sk10	0.88393040899973
sk100	0.98057630599942
sk1000	1.4913428360014
sk2000	2.0654935860075
sk3000	2.6497870189996
@@@@@@ batch = 14
sk2	0.87902324300376
sk10	0.91487501599477
sk100	0.9318806079973
sk1000	1.4748980059958
sk2000	2.0144313159981
sk3000	2.5904332549981
@@@@@@ batch = 15
sk2	0.91217210000468
sk10	0.88120557500224
sk100	0.95712450999417
sk1000	1.4205374680023
sk2000	2.017124811995
sk3000	2.5082112890013
@@@@@@ batch = 16
sk2	0.918335741997
sk10	0.90053468600672
sk100	1.0262362250069
sk1000	1.4145545499996
sk2000	1.9335538550004
sk3000	2.4935705919997
@@@@@@ batch = 17
sk2	0.89995533900219
sk10	0.89622598200367
sk100	0.95103736199235
sk1000	1.4838188560025
sk2000	1.8870124789973
sk3000	2.4016450290001
@@@@@@ batch = 18
sk2	0.89172359000077
sk10	0.88558787300281
sk100	0.93039392899664
sk1000	1.3785086870048
sk2000	1.8780732879968
sk3000	2.5016062520008
@@@@@@ batch = 19
sk2	0.90620035699249
sk10	0.86937436599692
sk100	0.91941726000368
sk1000	1.3824523950025
sk2000	1.8489498849958
sk3000	2.3343276690066
@@@@@@ batch = 20
sk2	0.87580489099491
sk10	0.98737731200526
sk100	0.93340192599862
sk1000	1.3424655709969
sk2000	1.8124111350044
sk3000	2.3167566179982
@@@@@@ batch = 21
sk2	0.87596646299789
sk10	0.88356312399992
sk100	0.92913766099809
sk1000	1.3675909529993
sk2000	1.8100861100029
sk3000	2.4129992469971
@@@@@@ batch = 22
sk2	0.8780671919958
sk10	0.87890786999924
sk100	0.91790069700073
sk1000	1.454303630002
sk2000	1.7775931729993
sk3000	2.2359717049985
@@@@@@ batch = 23
sk2	0.88924138800212
sk10	0.87605153300683
sk100	0.91747589100123
sk1000	1.3233143360048
sk2000	1.7877639200015
sk3000	2.2197324029985
@@@@@@ batch = 24
sk2	0.92043521300366
sk10	0.9685852640032
sk100	0.91944632200466
sk1000	1.3865184850001
sk2000	1.7687441429953
sk3000	2.2556589320011
@@@@@@ batch = 25
sk2	0.86567889900471
sk10	0.90320788700046
sk100	0.91700651800056
sk1000	1.3087703199926
sk2000	1.7434778540046
sk3000	2.1971583310005
@@@@@@ batch = 26
sk2	1.9038962830018
sk10	0.88303440000163
sk100	0.98097762899852
sk1000	1.2978759359976
sk2000	1.7438666980015
sk3000	2.1659752370033
@@@@@@ batch = 27
sk2	0.89343148499756
sk10	0.92959580699971
sk100	1.0376339489958
sk1000	1.3069361200032
sk2000	1.8373681760058
sk3000	2.1303976820054
@@@@@@ batch = 28
sk2	0.87582418700185
sk10	0.87867759299115
sk100	0.93233160999807
sk1000	1.2942359779991
sk2000	1.7089670750065
sk3000	2.1274041500001
@@@@@@ batch = 29
sk2	0.89226990599127
sk10	0.9022369689992
sk100	1.0025718769975
sk1000	1.5202737180007
sk2000	1.6978577170012
sk3000	2.1179527159984
@@@@@@ batch = 30
sk2	0.87754342900007
sk10	1.011126808
sk100	0.90910320499825
sk1000	1.2680574370024
sk2000	1.6993285049975
sk3000	2.0972633720012
@@@@@@ batch = 31
sk2	0.87383949999639
sk10	0.88352179099456
sk100	0.94283933500265
sk1000	1.300125561007
sk2000	1.7271038499966
sk3000	2.3885756130039
@@@@@@ batch = 32
sk2	0.86310629299987
sk10	0.88858275100938
sk100	0.91003392799757
sk1000	1.2869409440027
sk2000	1.7756559369955
sk3000	2.062697319001
@@@@@@ batch = 33
sk2	0.86166703400522
sk10	0.88508547699894
sk100	0.90802541700396
sk1000	1.269587695002
sk2000	1.6647808329944
sk3000	2.0774571309958
@@@@@@ batch = 34
sk2	0.87221164899529
sk10	0.92053672100155
sk100	1.208014008007
sk1000	1.2663688980028
sk2000	1.6621597299963
sk3000	2.0477125539983
@@@@@@ batch = 35
sk2	0.96933698300563
sk10	0.91506618600397
sk100	0.90755547999288
sk1000	1.2561486139966
sk2000	1.6635776659969
sk3000	2.0413610799951
@@@@@@ batch = 36
sk2	0.87635854299879
sk10	0.8786567749994
sk100	0.93296993100375
sk1000	1.2787238610035
sk2000	1.7266895649955
sk3000	2.2627154610018
@@@@@@ batch = 37
sk2	0.8841558790009
sk10	0.88224615500076
sk100	0.92917582100199
sk1000	1.3514017070047
sk2000	1.6295525920068
sk3000	2.002291742996
@@@@@@ batch = 38
sk2	0.88302969199867
sk10	0.86942960700253
sk100	0.90788878599415
sk1000	1.2490757849955
sk2000	1.6437865109983
sk3000	2.0213597929978
@@@@@@ batch = 39
sk2	1.1748061609978
sk10	0.87506586700329
sk100	0.90851816799841
sk1000	1.2646154329996
sk2000	1.7386946080005
sk3000	1.9875361919985
@@@@@@ batch = 40
sk2	0.86768875900452
sk10	0.8648946799949
sk100	0.9194120050015
sk1000	1.2437312279944
sk2000	1.6168042419959
sk3000	2.0081532709955
@@@@@@ batch = 41
sk2	0.87258352599747
sk10	0.90873852300138
sk100	1.1981774759988
sk1000	1.2412992270038
sk2000	1.6183636110072
sk3000	1.9913004170085
@@@@@@ batch = 42
sk2	0.99127058999875
sk10	0.86586341799557
sk100	0.90067644100782
sk1000	1.2275421519953
sk2000	1.6173274230023
sk3000	1.9701069339935
@@@@@@ batch = 43
sk2	0.8699554739942
sk10	0.8914309959946
sk100	0.92515764999553
sk1000	1.5325932409905
sk2000	1.6023623470028
sk3000	1.9673247829924
@@@@@@ batch = 44
sk2	0.97287413600134
sk10	0.86866715199722
sk100	0.90135661600652
sk1000	1.2242651370034
sk2000	1.6078455780007
sk3000	1.9569895649984
@@@@@@ batch = 45
sk2	0.87075408599776
sk10	0.89223579499958
sk100	0.93914726400544
sk1000	1.4814431530031
sk2000	1.6371339980033
sk3000	1.9520345170022
@@@@@@ batch = 46
sk2	0.87847388100636
sk10	0.87170024299849
sk100	1.0263190490077
sk1000	1.2285593820052
sk2000	1.6863703780036
sk3000	1.9446154760008
@@@@@@ batch = 47
sk2	0.94005855500291
sk10	0.87164633799694
sk100	0.91248958099459
sk1000	1.3188980250052
sk2000	1.6778234809972
sk3000	1.9342634369968
@@@@@@ batch = 48
sk2	0.86262148900278
sk10	0.88056951199542
sk100	0.90154025399534
sk1000	1.2236023569931
sk2000	1.5793945779951
sk3000	1.9540269240024
@@@@@@ batch = 49
sk2	1.0389754070056
sk10	0.97996982899349
sk100	0.95430703400052
sk1000	1.2243220030068
sk2000	1.5899302889957
sk3000	1.9369233959951
@@@@@@ batch = 50
sk2	0.86426592199859
sk10	0.89911805699376
sk100	0.90409902000101
sk1000	1.2212442409946
sk2000	1.5727100249933
sk3000	1.940871879
@@@@@@ batch = 51
sk2	0.86885287699988
sk10	0.9045462179929
sk100	1.1185929510029
sk1000	1.225363418991
sk2000	1.5656330929996
sk3000	1.9140581889951
@@@@@@ batch = 52
sk2	0.87029839399474
sk10	0.88934491900727
sk100	0.92046489199856
sk1000	1.552008491999
sk2000	1.5609997440042
sk3000	1.910366711003
@@@@@@ batch = 53
sk2	0.86111146799522
sk10	0.88396968699817
sk100	0.90048139999271
sk1000	1.213585518999
sk2000	1.5789863150057
sk3000	1.9407845660025
@@@@@@ batch = 54
sk2	1.1138013930031
sk10	0.87394393299473
sk100	0.98748763099866
sk1000	1.2158173580028
sk2000	1.5559806670062
sk3000	1.895647590005
@@@@@@ batch = 55
sk2	0.89141444300185
sk10	0.87410237399308
sk100	0.90513513900078
sk1000	1.2154826820042
sk2000	1.6097061739929
sk3000	2.0543814339981
@@@@@@ batch = 56
sk2	0.98965250900073
sk10	0.9067410610005
sk100	0.90511315099866
sk1000	1.2045380620038
sk2000	1.576006655996
sk3000	1.8964276940023
@@@@@@ batch = 57
sk2	0.87436979300401
sk10	0.87629428999935
sk100	0.91100115299923
sk1000	1.2302042640003
sk2000	1.5703277460052
sk3000	2.0309947150017
@@@@@@ batch = 58
sk2	0.87722941899847
sk10	0.87349290999555
sk100	0.90347887199459
sk1000	1.2156915209926
sk2000	1.5700127450036
sk3000	1.9132567330016
@@@@@@ batch = 59
sk2	1.0090968250079
sk10	0.87290851200669
sk100	0.894408871005
sk1000	1.2164236470053
sk2000	1.5447421049976
sk3000	1.885037455002
@@@@@@ batch = 60
sk2	0.87143319400639
sk10	0.89295203599613
sk100	1.111039964002
sk1000	1.2865065799997
sk2000	1.5934238909977
sk3000	1.8801849829979
@@@@@@ batch = 61
sk2	0.88217700200039
sk10	0.87410725100199
sk100	0.95046653799363
sk1000	1.2973388359969
sk2000	1.6152878800058
sk3000	1.8801862400069
@@@@@@ batch = 62
sk2	0.87016105500516
sk10	0.9896261860049
sk100	0.89654099701147
sk1000	1.201146869993
sk2000	1.5310199140004
sk3000	1.8875981729943
@@@@@@ batch = 63
sk2	0.86551133699686
sk10	0.87066919099743
sk100	0.91763160200207
sk1000	1.3692257790099
sk2000	1.5348075119982
sk3000	1.9831589669921
@@@@@@ batch = 64
sk2	0.92801545900147
sk10	0.87627380200138
sk100	0.92030501500267
sk1000	1.2570378870005
sk2000	1.6230082979964
sk3000	2.0313528000042
@@@@@@ batch = 65
sk2	0.86760646499897
sk10	0.87016940100148
sk100	0.90334070599783
sk1000	1.2594855330026
sk2000	1.6314510459997
sk3000	2.2339145280057
@@@@@@ batch = 66
sk2	0.87056165400281
sk10	0.89254653699754
sk100	0.90425229200628
sk1000	1.2368079829903
sk2000	1.6047543110035
sk3000	2.1350367050036
@@@@@@ batch = 67
sk2	0.8653590289905
sk10	0.86837181400915
sk100	0.89507399700233
sk1000	1.243288357
sk2000	1.5921078610045
sk3000	1.9552030900013
@@@@@@ batch = 68
sk2	0.87072732699744
sk10	0.89195398399897
sk100	0.95508765700652
sk1000	1.4640405640021
sk2000	1.5842328510043
sk3000	1.9439020779973
@@@@@@ batch = 69
sk2	0.8963874179899
sk10	0.99750560699613
sk100	0.89594107100129
sk1000	1.2154446190034
sk2000	1.5790079780054
sk3000	1.9200431319987
@@@@@@ batch = 70
sk2	0.8690262529999
sk10	0.87339367200184
sk100	0.92231307999464
sk1000	1.3856814549945
sk2000	1.5652810960019
sk3000	2.0348521640044
@@@@@@ batch = 71
sk2	0.93749179500446
sk10	0.87206648099527
sk100	0.91805879999447
sk1000	1.2127260039997
sk2000	1.5651260609957
sk3000	1.9207996080004
@@@@@@ batch = 72
